,obs,resid
2004-11-15,0.6867000000000871,-0.14371131427522865
2004-11-16,0.6829999999999927,-0.1450240297655503
2004-11-17,0.6813000000000784,-0.1443482796960236
2004-11-18,0.6804000000000769,-0.1430861123624343
2004-11-19,0.6811999999999898,-0.14053824072278154
2004-11-20,0.6798000000000002,-0.14030389649751118
2004-11-21,0.677599999999984,-0.14122801399991758
2004-11-22,0.6798000000000002,-0.13787785458644208
2004-11-23,0.6749000000000933,-0.14161495050564277
2004-11-24,0.672200000000089,-0.14348616386682078
2004-11-25,0.6709000000000742,-0.14400639830786854
2004-11-26,0.6695000000000846,-0.14457762789055995
2004-11-27,0.668100000000095,-0.14502507691267041
2004-11-28,0.6666000000000167,-0.1454625310020976
2004-11-29,0.6639000000000124,-0.14857360296464783
2004-11-30,0.6627000000000862,-0.15014056253697472
2004-12-01,0.6625000000000227,-0.15089973650688027
2004-12-02,0.6601000000000568,-0.15376768928919926
2004-12-03,0.6598000000000184,-0.15444282696757483
2004-12-04,0.6561000000000377,-0.15824221931012517
2004-12-05,0.6548999999999978,-0.1592263314121789
2004-12-06,0.6566000000000258,-0.15713692170365068
2004-12-07,0.6569000000000642,-0.1563212761239594
2004-12-08,0.6494999999999891,-0.16308568659987532
2004-12-09,0.648200000000088,-0.16362547165100416
2004-12-10,0.6467000000000098,-0.16418309645863527
2004-12-11,0.6444999999999936,-0.16532816394407668
2004-12-12,0.6426999999999907,-0.16597212043522624
2004-12-13,0.6406000000000631,-0.1667168003944628
2004-12-14,0.6385000000000218,-0.16741504616178382
2004-12-15,0.6373000000000957,-0.16716477934984386
2004-12-16,0.6358000000000175,-0.16716089055400118
2004-12-17,0.6340999999999894,-0.1673028051276697
2004-12-18,0.6317999999999984,-0.16798529897863634
2004-12-19,0.6298000000000457,-0.16828789383477005
2004-12-20,0.6289000000000442,-0.16748343006130728
2004-12-21,0.6269000000000915,-0.16777054359378418
2004-12-22,0.6256000000000768,-0.16735811768710196
2004-12-23,0.6236000000000104,-0.16765328483759667
2004-12-24,0.6227000000000089,-0.16684377126384575
2004-12-25,0.6216000000000577,-0.1662307753445873
2004-12-26,0.6189000000000533,-0.1671753868155781
2004-12-27,0.6180000000000518,-0.1663001795350061
2004-12-28,0.6166000000000622,-0.16591193763509882
2004-12-29,0.614400000000046,-0.16631720128791816
2004-12-30,0.6125000000000682,-0.166396739347193
2004-12-31,0.6107000000000653,-0.1663714445156712
2005-01-01,0.6098000000000638,-0.16544737970867196
2005-01-02,0.6094000000000506,-0.16402175939022356
2005-01-03,0.6073999999999842,-0.1642281938619039
2005-01-04,0.6052000000000817,-0.1646489653438703
2005-01-05,0.6059000000000196,-0.1630877242194826
2005-01-06,0.602800000000002,-0.16542115852751316
2005-01-07,0.6047000000000935,-0.16274876987148712
2005-01-08,0.6000999999999976,-0.1665711175762672
2005-01-09,0.5990000000000464,-0.16688454600747793
2005-01-10,0.6030000000000655,-0.16199217097097574
2005-01-11,0.6013000000000375,-0.16275185553280913
2005-01-12,0.5972000000000435,-0.16586278188390313
2005-01-13,0.5964000000000169,-0.16562335326176925
2005-01-14,0.5943000000000893,-0.1666132882162188
2005-01-15,0.5918000000000347,-0.1679884537748073
2005-01-16,0.5907000000000835,-0.1679450831814444
2005-01-17,0.5896999999999935,-0.16777617337232886
2005-01-18,0.5883000000000038,-0.16797818741486648
2005-01-19,0.5923999999999978,-0.1626034246093946
2005-01-20,0.5919000000000096,-0.16177925285235073
2005-01-21,0.5903000000000702,-0.16193820332440634
2005-01-22,0.5914999999999964,-0.15923537871743765
2005-01-23,0.5886000000000422,-0.1606206400419392
2005-01-24,0.586400000000026,-0.16128066420985565
2005-01-25,0.5850000000000364,-0.16108685931828326
2005-01-26,0.584699999999998,-0.15976670334147247
2005-01-27,0.5824000000000069,-0.1604356928196209
2005-01-28,0.5818000000000438,-0.15939870982617332
2005-01-29,0.5803000000000793,-0.15927374983204867
2005-01-30,0.5790000000000646,-0.15895068457846318
2005-01-31,0.5781000000000631,-0.15822949592989755
2005-02-01,0.5774000000000115,-0.157304344694162
2005-02-02,0.5765999999999849,-0.1564725390401307
2005-02-03,0.5773000000000366,-0.15413245873512071
2005-02-04,0.5777000000000498,-0.1520748790916988
2005-02-05,0.5731000000000677,-0.1550060017355639
2005-02-06,0.5712000000000899,-0.15544762348279395
2005-02-07,0.5819000000000187,-0.1437708551486514
2005-02-08,0.5891000000000304,-0.13558472658092402
2005-02-09,0.5860999999999876,-0.13758947358263374
2005-02-10,0.58400000000006,-0.13857532213588808
2005-02-11,0.5808000000000675,-0.14057334998099957
2005-02-12,0.5783000000000129,-0.14174405754385422
2005-02-13,0.578200000000038,-0.14207641163947482
2005-02-14,0.5908000000000584,-0.12965469499106863
2005-02-15,0.5945000000000391,-0.1254782206692191
2005-02-16,0.5952000000000908,-0.1241489318151281
2005-02-17,0.5928000000000111,-0.12580623753907094
2005-02-18,0.5903000000000702,-0.12743086044088603
2005-02-19,0.5886000000000422,-0.12844254068473848
2005-02-20,0.587500000000091,-0.12883651942819796
2005-02-21,0.585700000000088,-0.12968248033421848
2005-02-22,0.5850000000000364,-0.129337707916668
2005-02-23,0.5835000000000719,-0.12971540942976656
2005-02-24,0.58400000000006,-0.1280322127132445
2005-02-25,0.5819999999999936,-0.12878161417556022
2005-02-26,0.5814000000000306,-0.1279986883051567
2005-02-27,0.5832000000000335,-0.12476974391994489
2005-02-28,0.5810999999999922,-0.1254084604273995
2005-03-01,0.5807000000000926,-0.12431444026775118
2005-03-02,0.5850000000000364,-0.11848595745921386
2005-03-03,0.5827000000000453,-0.1192274790311334
2005-03-04,0.5801999999999907,-0.12012216494243066
2005-03-05,0.5810000000000173,-0.11768175595567154
2005-03-06,0.5792999999999893,-0.11770892381724618
2005-03-07,0.579900000000066,-0.11542802683426245
2005-03-08,0.5810999999999922,-0.11253886862216156
2005-03-09,0.580600000000004,-0.11134747018360436
2005-03-10,0.5808000000000675,-0.10945229869971751
2005-03-11,0.5808000000000675,-0.10775643703291227
2005-03-12,0.580600000000004,-0.10625864565240306
2005-03-13,0.5805000000000291,-0.10465638880079631
2005-03-14,0.5804000000000542,-0.10305277885074915
2005-03-15,0.582300000000032,-0.0994499414476584
2005-03-16,0.5855000000000246,-0.09454784494241064
2005-03-17,0.5848000000000866,-0.09354630438553446
2005-03-18,0.584699999999998,-0.09194539930737289
2005-03-19,0.5813000000000557,-0.09364508650776937
2005-03-20,0.5792000000000144,-0.09404539350546859
2005-03-21,0.5792999999999893,-0.09224634805023069
2005-03-22,0.5818000000000438,-0.08804873438157035
2005-03-23,0.5837000000000216,-0.08447753775312083
2005-03-24,0.5854000000000497,-0.08110382330386212
2005-03-25,0.5866000000000895,-0.07822732080221595
2005-03-26,0.5836000000000467,-0.07954836514916863
2005-03-27,0.5818000000000438,-0.07966741683254597
2005-03-28,0.5848000000000866,-0.0749825083576745
2005-03-29,0.5841000000000349,-0.07399460355195675
2005-03-30,0.5837999999999965,-0.07260319001253901
2005-03-31,0.5795000000000528,-0.07521077617791061
2005-04-01,0.5773000000000366,-0.07571800167001896
2005-04-02,0.5757000000000971,-0.07562504139409576
2005-04-03,0.5768000000000484,-0.07283174609086451
2005-04-04,0.575800000000072,-0.07213778751665778
2005-04-05,0.5783000000000129,-0.06794353068119019
2005-04-06,0.5801999999999907,-0.06434908869121525
2005-04-07,0.5911000000000968,-0.05175452142102266
2005-04-08,0.6025000000000773,-0.0388675148786346
2005-04-09,0.5995000000000346,-0.04036817129981696
2005-04-10,0.5923000000000229,-0.04601665341452321
2005-04-11,0.600400000000036,-0.036464848664570226
2005-04-12,0.609700000000089,-0.025670797200717743
2005-04-13,0.6093000000000757,-0.024542744882818823
2005-04-14,0.6082999999999856,-0.023979281567459765
2005-04-15,0.6077999999999975,-0.022890008677245
2005-04-16,0.606200000000058,-0.022867611132298293
2005-04-17,0.6037000000000035,-0.02371972351218332
2005-04-18,0.6034000000000788,-0.02235790119133796
2005-04-19,0.6016000000000759,-0.0225305502507549
2005-04-20,0.6013000000000375,-0.021192954875096426
2005-04-21,0.5996999999999844,-0.021136504083707486
2005-04-22,0.5973999999999933,-0.021761953961962455
2005-04-23,0.5964000000000169,-0.021077364011681254
2005-04-24,0.5958000000000538,-0.019983464942475493
2005-04-25,0.5955000000000155,-0.018585360158358988
2005-04-26,0.5951000000000022,-0.017291035794183784
2005-04-27,0.5944000000000642,-0.016309725875944814
2005-04-28,0.5927000000000362,-0.01632075146190637
2005-04-29,0.5932999999999993,-0.014023634295216247
2005-04-30,0.5935000000000628,-0.012122909079419486
2005-05-01,0.5923999999999978,-0.011519909834362352
2005-05-02,0.5955000000000155,-0.0067140743194560315
2005-05-03,0.5932000000000244,-0.007306835162707692
2005-05-04,0.5923000000000229,-0.006496297326487266
2005-05-05,0.591600000000085,-0.005482653889036904
2005-05-06,0.5917000000000598,-0.0036663969699217702
2005-05-07,0.5905999999999949,-0.0030478903481352404
2005-05-08,0.592200000000048,0.00027308593943775605
2005-05-09,0.588100000000054,-0.002104169991851812
2005-05-10,0.5872000000000526,-0.0012796360558438025
2005-05-11,0.5839000000000851,-0.0028534095601937537
2005-05-12,0.5837999999999965,-0.0012255191225261086
2005-05-13,0.5827000000000453,-0.0005960380981493429
2005-05-14,0.5818000000000438,0.00023499215365596626
2005-05-15,0.579900000000066,6.759620037044556e-05
2005-05-16,0.5789000000000897,0.0008017957267565379
2005-05-17,0.5760000000000218,-0.00036239310061514374
2005-05-18,0.5746000000000322,-2.494468292280061e-05
2005-05-19,0.5729000000000042,1.4155465358989261e-05
2005-05-20,0.5690000000000737,-0.0021450684701536105
2005-05-21,0.5672000000000708,-0.002202591279731436
2005-05-22,0.5647000000000162,-0.002958394429438016
2005-05-23,0.5649000000000797,-0.0010124575590761964
2005-05-24,0.5638000000000147,-0.0003647519347040884
2005-05-25,0.5828999999999951,0.018537609448601167
2005-05-26,0.5772000000000617,0.012988326197894473
2005-05-27,0.5709000000000515,0.007381388336007433
2005-05-28,0.5671000000000959,0.0045869255001678155
2005-05-29,0.5620999999999867,0.0009276233564321501
2005-05-30,0.5604000000000724,0.000735608526530207
2005-05-31,0.5588000000000193,0.0007174977367023772
2005-06-01,0.5719000000000278,0.015452666837709295
2005-06-02,0.5701999999999998,0.014817270932787174
2005-06-03,0.5687000000000353,0.014511940777576449
2005-06-04,0.5622000000000753,0.009314442189286787
2005-06-05,0.5575000000000045,0.006034175123289742
2005-06-06,0.5546000000000504,0.004724763253205033
2005-06-07,0.5531000000000859,0.004881890068924477
2005-06-08,0.5501000000000431,0.0035755230954999107
2005-06-09,0.5483000000000402,0.0035045562655708906
2005-06-10,0.5440000000000964,0.0009539246044569794
2005-06-11,0.5520999999999958,0.008558947348518586
2005-06-12,0.5558000000000902,0.01179306107690703
2005-06-13,0.5710000000000264,0.02178608655321046
2005-06-14,0.5755000000000337,0.023072892692380442
2005-06-15,0.5650000000000546,0.011203381084098574
2005-06-16,0.5625,0.004485517916481108
2005-06-17,0.5746000000000322,0.013723720826277486
2005-06-18,0.5647999999999911,0.0024108273869405394
2005-06-19,0.5593000000000075,-0.0036541525655620077
2005-06-20,0.5534999999999854,-0.009268383391305868
2005-06-21,0.5477000000000771,-0.014260267115136394
2005-06-22,0.543700000000058,-0.017063155389133833
2005-06-23,0.5401000000000522,-0.019201807704789964
2005-06-24,0.5377000000000862,-0.019946113026273693
2005-06-25,0.5371999999999844,-0.018694705960347058
2005-06-26,0.5382000000000744,-0.015887052150713288
2005-06-27,0.5364000000000715,-0.015846345471375756
2005-06-28,0.5312999999999874,-0.019081917593664066
2005-06-29,0.5258000000000038,-0.02270192018331052
2005-06-30,0.5210000000000719,-0.02561206062998167
2005-07-01,0.5201000000000704,-0.024615461697692353
2005-07-02,0.5176000000000158,-0.025215052411724947
2005-07-03,0.5170000000000528,-0.02399916048015438
2005-07-04,0.5251000000000658,-0.015292388648502353
2005-07-05,0.5428000000000566,-0.004757014497819512
2005-07-06,0.5582000000000562,-0.00952621074036486
2005-07-07,0.5483000000000402,-0.03356545151583301
2005-07-08,0.5404000000000906,-0.05134169051196835
2005-07-09,0.53550000000007,-0.06288291706241722
2005-07-10,0.529700000000048,-0.073022961786684
2005-07-11,0.525000000000091,-0.08029051684511401
2005-07-12,0.5233000000000629,-0.08323727752992927
2005-07-13,0.5207000000000335,-0.08607731281389164
2005-07-14,0.5179000000000542,-0.08836678270579856
2005-07-15,0.5156000000000631,-0.08961106055880119
2005-07-16,0.5113000000000056,-0.09247582112831676
2005-07-17,0.509200000000078,-0.09290640522794558
2005-07-18,0.5056000000000722,-0.09468403132785763
2005-07-19,0.5067000000000235,-0.0920220283321731
2005-07-20,0.5061000000000604,-0.09084613101519246
2005-07-21,0.5037000000000944,-0.09132141122447024
2005-07-22,0.5018000000000029,-0.0912148374724362
2005-07-23,0.5018000000000029,-0.08916603279546731
2005-07-24,0.5004999999999882,-0.08839884495659955
2005-07-25,0.4995000000000118,-0.08732287387595417
2005-07-26,0.4975000000000591,-0.08724150091906946
2005-07-27,0.4936000000000149,-0.08905846019837949
2005-07-28,0.489400000000046,-0.09117217035187597
2005-07-29,0.48720000000002983,-0.09128293802242737
2005-07-30,0.4841999999999871,-0.09219188612207763
2005-07-31,0.48490000000003874,-0.08939956651332981
2005-08-01,0.4856000000000904,-0.0866061880984228
2005-08-02,0.48300000000006094,-0.0871118916071909
2005-08-03,0.4813000000000329,-0.08671685153833941
2005-08-04,0.47630000000003747,-0.08962115975331653
2005-08-05,0.4735000000000582,-0.09032579047791156
2005-08-06,0.4759999999999991,-0.08572957761953148
2005-08-07,0.47050000000001546,-0.08913250739587752
2005-08-08,0.469600000000014,-0.08793476245689913
2005-08-09,0.4716000000000804,-0.0838364381668999
2005-08-10,0.46490000000005693,-0.08844128379899807
2005-08-11,0.46210000000007767,-0.08915581255195715
2005-08-12,0.46080000000006294,-0.08838018804341807
2005-08-13,0.4601999999999862,-0.0869145169659431
2005-08-14,0.4637000000000171,-0.08135989615467398
2005-08-15,0.4640000000000555,-0.07901483296981127
2005-08-16,0.45870000000002165,-0.08227943184391151
2005-08-17,0.4574000000000069,-0.08155378235823019
2005-08-18,0.4554000000000542,-0.0815379070237423
2005-08-19,0.4538000000000011,-0.08113185967330327
2005-08-20,0.45429999999998927,-0.07866208605043479
2005-08-21,0.4574000000000069,-0.07359862579119536
2005-08-22,0.4592000000000098,-0.07068293526681035
2005-08-23,0.48480000000006385,-0.04385027615389703
2005-08-24,0.4877999999999929,-0.0414946614528251
2005-08-25,0.5031000000000176,-0.04244721523375983
2005-08-26,0.4963000000000193,-0.06010554078849584
2005-08-27,0.4918999999999869,-0.07200341979107883
2005-08-28,0.48660000000006676,-0.08307511587340777
2005-08-29,0.4997000000000753,-0.07435406459906435
2005-08-30,0.49260000000003856,-0.08410848075196498
2005-08-31,0.4877999999999929,-0.09026330683715056
2005-09-01,0.48490000000003874,-0.09373565212434354
2005-09-02,0.481899999999996,-0.09661959936876396
2005-09-03,0.47870000000000346,-0.09923127649686325
2005-09-04,0.4714999999999918,-0.10531734528883696
2005-09-05,0.46640000000002146,-0.10906261777953041
2005-09-06,0.4630000000000791,-0.11093025985917127
2005-09-07,0.46050000000002456,-0.11263369938236067
2005-09-08,0.457300000000032,-0.11485338484144059
2005-09-09,0.4533999999999878,-0.11747234454774347
2005-09-10,0.45090000000004693,-0.11851992118079568
2005-09-11,0.4519000000000233,-0.11594213290707867
2005-09-12,0.45100000000002183,-0.11519276394924294
2005-09-13,0.4510999999999967,-0.11340389613348556
2005-09-14,0.4430000000000973,-0.11977930041785978
2005-09-15,0.44630000000006476,-0.1147239657364123
2005-09-16,0.4599000000000615,-0.10161057840757337
2005-09-17,0.4517000000000735,-0.11002845470677247
2005-09-18,0.44500000000005,-0.11634030968868192
2005-09-19,0.4451999999999998,-0.11503036744488515
2005-09-20,0.4459000000000515,-0.11290758671201662
2005-09-21,0.4438000000000102,-0.11350147271748323
2005-09-22,0.4376000000000886,-0.1180939712620308
2005-09-23,0.4359000000000606,-0.11810261898174534
2005-09-24,0.43440000000009604,-0.11790154602038516
2005-09-25,0.43659999999999854,-0.11399587930259258
2005-09-26,0.4336000000000695,-0.1152891068779267
2005-09-27,0.4338999999999942,-0.11328050421854474
2005-09-28,0.4278000000000475,-0.11767583032401685
2005-09-29,0.42430000000001655,-0.11947567768982648
2005-09-30,0.42210000000000036,-0.11998461096090285
2005-10-01,0.4196000000000595,-0.12080261072388065
2005-10-02,0.41840000000001965,-0.12032990195830084
2005-10-03,0.41610000000002856,-0.12096795094864898
2005-10-04,0.4137000000000626,-0.12171686357692035
2005-10-05,0.4110000000000582,-0.12277459377383604
2005-10-06,0.41000000000008185,-0.12214394537812989
2005-10-07,0.41030000000000655,-0.1202248223712834
2005-10-08,0.4069000000000642,-0.12201761415379853
2005-10-09,0.40410000000008495,-0.1232217394022399
2005-10-10,0.40260000000000673,-0.12313781689960912
2005-10-11,0.40420000000005984,-0.12014022364042987
2005-10-12,0.4048999999999978,-0.1180309114620739
2005-10-13,0.4033000000000584,-0.11819736396531866
2005-10-14,0.39850000000001273,-0.12154344145186258
2005-10-15,0.39800000000002456,-0.12057302293049688
2005-10-16,0.39570000000003347,-0.12139364797757235
2005-10-17,0.39390000000003056,-0.12171934981730548
2005-10-18,0.39210000000002765,-0.12204383301354937
2005-10-19,0.39030000000002474,-0.12236977434598995
2005-10-20,0.3932000000000926,-0.1184186002729204
2005-10-21,0.39850000000001273,-0.11207635069032129
2005-10-22,0.39390000000003056,-0.11559816735425521
